-0.23807673	-0.19839162	-0.8377978	-0.003914573	0.11959264	-0.44960842	0.6588732	-0.8654515	0.44402805	-0.19489422	0.8435668	-0.4046093	-0.3493973	0.6451221	0.21932276	-0.077215955	0.5376895	0.31510013	0.5267376	0.09172649	-0.046837363	-0.021002019	0.3582642	-0.32949245	1.026907	-0.84054506	0.28414652	-0.72303206	-0.096516855	0.78129804	-0.6468776	-0.32333422	0.20393147	0.5520502	0.19831236	-0.16643733	-0.7677259	0.38062403	0.46257928	0.6154186	-0.214934	0.2511742	0.08259051	-0.80656713	0.10639342	0.11862281	-0.3109494	-0.62121964	0.23070762	-0.3868138	0.69926775	0.44398257	0.45559385	0.05620808	0.2885316	0.46919677	-0.2532936	0.45781118	0.030529892	0.31561092	-0.47650966	0.71257216	0.29253343	0.03768305	0.20040587	0.18798317	-0.32638153	0.47785404	-0.32368842	0.37733555	-0.341801	0.2600364	-0.25358528	0.06690561	-0.36510497	-1.6563383	-0.14025317	0.30848747	0.15407601	-0.77139264	0.28593785	-0.29014352	-0.078025535	0.3266843	-0.49884734	-0.74959576	1.4615802	0.1727934	0.72182745	0.22962643	-0.3168586	0.71632874	0.18000111	0.20765595	1.0272748	0.5442803	0.64550817	-1.8455919	1.2638894	-0.096777335
0.049546726	-0.2319619	-0.04911047	0.04471971	0.1322673	-0.21625309	0.5821272	0.019312501	0.48956564	-0.06755845	0.13594417	0.16122825	-0.5269105	0.2101494	0.7203572	-0.8268836	0.30604377	0.5851242	0.83380973	-0.46802709	-0.018544458	0.9801838	0.30841675	0.018028028	0.04287857	-0.9293277	0.8354212	-0.37048376	0.6195946	0.34729266	-0.44028136	-1.2700806	-0.77412915	0.37910426	-1.1227381	-0.1746993	-0.29126027	0.86857057	-0.06581018	0.39780897	0.061538413	-0.1107599	-0.4436765	-0.66937613	0.4165733	-0.26854932	0.33724672	-0.11804786	-0.68170285	-0.6898266	0.47345963	0.57075435	0.39520758	-0.04464803	0.092282	0.5678303	-0.61839217	0.120275036	0.772268	0.10788476	0.26685452	0.13144667	-0.07126411	-0.035133857	0.2785395	0.22448058	-0.45999593	-0.43879613	0.26291564	0.389621	-0.75126845	0.7276723	-0.060045183	0.2955034	0.016963866	-0.9652956	0.011398249	0.4853135	0.286231	0.15612756	0.11128277	-0.0675775	-0.78165627	-0.3246058	-0.296804	-0.8866118	-0.0021531682	0.0042881053	0.44118494	-0.045207065	0.51786757	0.2732312	0.42420015	0.35162193	1.2246872	-0.272126	0.03288183	-0.94761777	0.5704357	-0.23163758
-0.26094952	-0.742341	-0.5634148	-0.1830215	-0.10447648	-0.099639595	0.61844254	-0.10939928	0.299141	-0.23043671	0.82379913	-0.32980424	-0.20691949	0.19484496	0.21323733	-0.4631862	0.1279708	0.14941457	0.5089709	-0.5695831	-0.38121146	0.4201959	-0.054473244	-0.033029206	0.48601368	-0.6880152	-0.062629744	-0.6124262	0.34609723	-0.63376987	-0.71186876	-0.22956337	-0.46675068	-0.33761737	-0.21878582	-0.31224442	-0.2187124	0.40593687	0.51468515	0.16892518	0.12622042	0.4610179	0.06564384	-0.82127035	0.37655443	-0.101933375	-0.0072815306	-0.005401063	-0.3110896	-0.07668249	0.22251464	0.111697815	0.32733	0.48144978	0.15438059	0.65432626	-0.67440957	0.6375593	0.24467047	0.08438261	-0.28646314	0.026883865	-0.24086134	-0.1351228	0.1765796	-0.20298244	-0.2235964	0.47275144	-0.104606144	0.77040035	-0.8871962	0.08326164	-0.0128504615	0.26796746	-0.6223814	-1.0494835	0.3261715	0.16506766	0.26358533	-0.23794337	-0.11378579	0.27960804	-0.2413975	-0.08106979	-0.46705255	-0.3662357	0.32487395	0.054169793	0.040118027	0.0168886	0.37133524	0.5065838	0.013792142	0.06184087	0.39274997	-0.36927918	-0.02072291	-1.0271025	0.3642058	-0.3622397
0.43555337	-0.92201614	-0.15204498	-0.42361632	-0.23874101	-0.14005142	0.041414067	-0.51929027	0.09302118	0.12095026	0.069919355	-0.58903205	-0.35795766	0.458313	0.014444138	-1.2999296	0.6734892	-0.1097811	0.8360745	0.93531805	0.032327797	0.3939174	-0.37042904	-0.7311331	-0.33093667	-0.9555299	0.12619798	-0.3694772	0.15728317	-0.38115305	-0.24735482	-0.43073678	-0.7735471	0.26424772	-0.117579535	-0.11248082	-0.1565548	0.5366755	-0.2936145	0.4683933	0.24375139	0.70025706	-0.50478745	-0.40742534	0.31543165	-0.33878767	0.7038267	-0.59211844	-0.3959964	-0.12715535	0.19993627	0.21218285	-0.12014859	0.24334681	-0.05616287	0.9376475	-0.21495742	0.5761331	0.4903426	-0.20523022	-0.010120894	1.2233034	-0.038561184	-0.07417591	0.24256913	-0.81842554	0.4493865	0.5059024	0.07203504	-0.23328125	-0.6801254	-0.48537332	0.33644658	-0.50535595	-0.8881958	-1.7354714	0.28363788	0.80502135	-0.004315832	-0.20868775	0.2431232	-0.17915702	0.36674672	0.1604218	0.15039912	-0.3658194	1.3742106	-0.26423392	0.18585229	0.19946346	0.13764758	0.3502641	-0.3784041	-0.6841676	0.46966076	-0.56857353	0.0451501	-1.128466	0.23389494	0.21442175
0.043311846	-0.42659944	-0.28578165	-0.29358658	0.11112369	-0.05560846	0.22639586	-0.3305042	-0.21838431	0.3110284	0.74983585	-0.0020334746	-0.5410247	0.102241315	0.18382637	-0.7499591	-0.6811819	0.3063529	0.5661564	-0.012439857	-0.36529762	0.3441666	0.5876821	-0.6704203	0.47227243	0.05378329	1.0091674	-1.03467	0.124837585	-0.46941796	0.4772873	-0.15718661	-0.70793134	0.43216494	-0.8039408	-0.3876895	-0.03413132	0.9942796	0.11999167	-0.79533064	0.15909778	-0.15566546	-0.2788058	-0.81163293	-0.111118436	-0.3997612	0.096007586	0.11427041	0.312839	-0.39906505	0.624945	-0.07032101	0.081908576	0.24116996	0.31904414	0.836083	0.46297503	0.3713434	0.78056335	0.01471676	0.38484734	-0.033484086	0.103909686	0.15415235	-0.011590435	-0.16454947	-0.76487595	0.06333621	-0.57350683	-0.6377362	-0.033289842	0.38320592	-0.2525582	0.32064447	0.20870124	-1.1313541	0.11695481	0.2781932	0.32529494	0.35920745	0.016804984	0.5011968	0.6086589	0.053430643	0.107885264	0.20757927	0.24464738	0.105151996	-1.087299	0.5620192	0.7371373	-0.061818216	-0.0108457785	0.2775777	0.2917009	0.58300024	0.2440724	-0.87666273	0.4830934	0.0054568625
0.3254127	-0.49630374	-0.7074805	-0.037877813	-0.09238874	-0.012091035	0.2535508	0.2301995	-0.3469165	-0.06858835	0.74942124	-0.57523894	-0.11577175	0.22991863	0.15543269	-0.18495277	0.32996142	0.22173333	0.6710414	0.08868189	0.30483627	0.036600765	0.18345554	-0.21243727	0.14788686	-0.7301094	0.72358507	-0.18826133	0.32200631	-0.35580415	-0.52467996	-0.38941005	-0.6903381	-0.044463858	-0.98345107	0.50298965	-0.209675	0.565463	-0.32090575	0.2205638	-0.2886743	-0.1669862	-0.16394214	-0.6583179	0.93909955	0.055844545	-0.5167716	-0.15178443	-1.3254282	0.06467491	-0.087653875	0.8686558	-0.07431898	0.05978037	0.17098819	0.16649248	-0.08878845	0.68887824	0.7092287	-0.37181878	-0.037232913	0.3708958	-0.2658833	0.28338987	0.23235759	0.29415023	0.004189159	-0.10605551	1.166382	-0.5300761	0.0702116	0.8427494	-0.3929352	-0.29793808	0.06441235	-0.5242029	-0.35884526	0.25476217	-0.112727486	0.14830916	0.05163679	0.17118588	0.21618187	0.7247547	0.04710439	-0.7476172	0.1673516	0.00083974394	1.0312077	0.02184729	0.32844344	0.43132174	-0.038326915	-0.4513686	0.68778014	0.0780904	-0.07232552	-0.7543406	0.842205	-0.754058
0.07178467	0.115866795	0.026031721	0.64996916	0.42648166	0.3281813	0.47294348	0.5364975	-0.32752174	-1.2276335	1.4233208	0.076094046	-0.010784342	0.10494929	0.936346	-0.25003082	0.27106154	0.17338249	1.0216974	0.22040285	-0.7538805	1.0681595	0.010488301	-0.45778328	0.13794716	-0.69797	-0.3766633	-0.1757537	0.84831244	-0.19530962	-1.0698072	-0.22403316	-0.6660814	0.031634733	-0.526481	0.0638547	-0.92268515	-0.46557567	1.3254489	-0.67174804	-0.22956036	-0.3287033	-0.14600714	-0.7351535	-0.53992033	0.7492856	-0.08346454	0.2026513	-0.6134301	-0.21411929	0.547763	0.26833045	0.4038254	0.1667718	0.113733664	-0.41752565	-0.2896698	0.82697964	0.21741416	0.3910521	0.5522461	0.414444	0.47579846	-0.16932534	0.50685424	-0.78452325	-0.4987353	0.020973122	-0.404757	-0.34822705	-0.19762935	0.7660039	0.23852795	-0.54204506	-0.5221322	0.08734064	-0.05902196	-0.35223728	0.15114434	-0.19683693	-0.05902955	0.20839807	-0.12469482	0.67518085	0.1075094	-0.7361854	0.70976675	0.45472744	-0.16762114	0.013694511	0.9951553	-0.14251278	-0.4462455	0.31790298	0.557441	0.07419218	-0.05060997	-0.9280694	0.27157983	-0.49204642
0.35214087	-0.4176626	-0.26542634	-0.56403863	0.5154093	-0.6786053	0.26053858	0.7930617	0.17973551	-0.61396974	0.71593755	-0.023288954	0.009729974	0.7681412	0.12438529	0.0043750326	0.08087751	-0.17043306	1.0485827	-0.35142788	0.47001517	0.9616737	-0.2869474	-0.5705391	0.4047707	-0.9584544	-0.04502253	-0.3482924	0.6049571	-0.3276948	-0.7171839	-0.87194145	-0.19577198	0.4569219	-0.5879345	-0.23883791	0.37448514	0.16833827	-0.44083327	-0.085451305	0.6378013	0.52901286	-0.68926036	-0.9281191	0.66111106	0.8009161	0.18652721	-0.17080884	-1.2191279	0.14238082	0.34819034	0.7071133	-0.09388365	0.37091422	-0.19042574	0.10623531	0.3429941	0.4150254	-0.15294337	-0.368911	0.06499775	0.30098075	-0.57402205	-0.2769748	-0.775327	-0.30438492	-0.19770965	-0.0332076	0.3060809	0.3496299	-0.6584494	-0.3255282	-0.110604174	0.15184821	-0.5680957	-0.31519836	-0.80441236	0.4777423	0.4567959	0.3726365	0.2728013	0.17697044	0.18977955	0.2717908	0.5603137	-0.4464335	0.39285594	-0.24381287	0.009354909	-0.07689706	0.10993174	0.70634055	0.110687114	0.41661438	0.6587112	0.2840772	0.78006744	-1.4632891	0.5436685	0.1705929
0.33171922	-0.89828855	-0.44184658	0.013168233	0.31707832	0.272731	0.35327843	0.1870062	-0.61424035	-0.16873488	0.93179756	0.13069409	-0.30664572	1.0532568	-0.49295485	-0.2790281	-0.33290952	0.5666687	0.49977803	-0.31803122	0.23332864	1.2353984	0.65935636	-0.33902878	0.5408049	-0.31450954	0.3471383	-0.58725005	-0.39449957	0.0462678	-0.46262056	-0.23894008	-0.3244724	0.3247967	-0.74578625	-0.4307195	-0.4837352	0.16127159	0.47206977	-0.8346846	-0.38159004	0.7850349	-0.49132693	-1.2663739	0.09578691	0.3898964	0.19781335	0.039955948	-0.26257578	-0.0422687	0.36240315	-0.11869401	0.16382977	-0.25671545	0.3748344	0.26903218	0.34784377	0.7700799	0.4594824	-0.09370836	-0.093544245	0.530557	0.012397417	0.38345987	0.0429408	-0.95909333	-0.16627388	0.24752456	0.04833597	-0.03729292	-0.65854716	0.4226212	0.021287097	0.6819156	0.80472547	-0.7166459	0.8567801	-0.24845903	0.2778334	0.44324875	-0.015059289	0.6876508	-0.123739585	0.72182184	0.06304069	-0.15697592	0.5157772	0.21480146	-0.15522417	0.10218206	-0.10154025	0.1855587	-0.017366037	-0.20639318	0.9674238	-0.32198086	-0.48249796	-0.9052037	0.2241484	-0.70413435
0.28344947	-0.8381621	-0.5141407	-0.081369855	0.71775174	0.16159995	0.8100144	-0.29060334	0.565728	-0.32481036	1.1813956	0.21132667	0.49679488	0.6583871	0.7682777	0.14146471	-0.2275351	-0.56529087	-0.60630524	0.071408235	-0.92922354	0.552107	0.31665862	-0.48559922	-0.110913865	-0.15779455	0.34752867	-0.54600006	-0.29002807	-0.74279666	-0.4976366	-0.52581465	-0.30757344	0.43913245	-0.26568976	-0.22577444	-0.43696088	0.7227961	-0.039342754	0.18845779	-0.2019359	0.4167372	-0.058825426	-0.5780827	0.384631	-0.02115829	-0.034464777	-0.00048358925	-1.2327112	0.6758636	0.020583216	0.253371	0.13851756	-0.05953535	-0.03310333	0.30257273	-0.47936863	0.12590879	-0.30341563	0.24066834	0.38432282	0.5225263	-0.13329455	-0.58448446	-0.13956651	-0.9402081	0.7167475	-0.27417827	0.42787123	0.30971608	-0.36611834	0.34051377	0.22709034	-0.01990712	0.49021238	-0.9519525	0.052746978	-0.028344102	0.47592536	0.15822756	-0.34461662	0.7440753	-0.12060097	-0.055864487	0.40683618	-0.5155028	0.09809429	0.28275782	-0.39979193	0.18495126	0.15285055	0.47587746	-0.26935396	0.3505937	0.94938475	-0.025586898	-0.5205491	-1.0456747	0.96234065	-0.2642992
0.0090292655	-0.6426264	-0.9205348	-0.13835455	0.79287356	-0.4956801	0.5533538	-0.48075682	0.11815125	0.11749896	1.1830369	-0.59235275	-0.63966334	0.5690119	0.88682634	-0.54788804	0.81800145	-0.20309095	0.98177016	-0.14002723	-0.20316678	0.49392313	-1.0866542	-0.6176135	-0.210416	-0.14207007	0.2487974	0.05789497	-0.2906853	-0.7271804	-0.8348141	-0.14754511	0.15524629	-0.4927303	0.36594775	-0.4851109	-0.53720164	0.5567278	-0.5032716	-0.12676467	1.1589242	0.4467026	0.2575294	-1.0843699	0.36924994	-0.5225556	0.6138419	0.24036308	0.440561	-0.33395714	-0.45833752	0.7370466	0.78538746	-0.3059832	-0.040259037	0.45971447	-0.7619916	0.85595274	0.34663594	0.30440217	-0.20041886	0.32001448	-1.0918869	-0.33007994	-0.7629269	-0.96092063	-0.081520565	0.38466987	0.09602253	0.43983057	-0.6667446	0.2654775	-0.17654476	0.10988447	-0.6862498	-0.8268106	0.16045919	0.7626738	0.5283028	0.050264925	0.44804972	-0.25148594	0.7322207	-0.01862951	-0.12271726	-0.4922197	0.3041309	0.5071628	-0.17216949	0.07232696	-0.06338748	0.35112005	0.44932044	-0.5445977	0.50074756	-0.2390891	-0.13581502	-1.2863835	0.3777757	-0.09296558
0.1536105	-1.0432562	-0.2381998	-0.22061078	0.7243605	-0.031392064	0.26645893	-0.104310155	0.022154981	-0.15760697	0.99313974	-0.6647014	-0.3019098	0.9027922	0.22136295	-0.43787855	0.18467727	-0.2768203	0.70288444	-0.5303039	0.124418736	0.33664548	-0.10427945	-0.029596489	0.36212704	-0.5590001	0.44998917	-0.23330739	-0.010191229	-0.133763	-0.74949104	-0.25803325	-0.0126471305	-0.16078548	-0.09499507	-0.09937546	-0.23972085	0.12808473	-0.16379124	0.68063784	0.019513663	0.16805649	-0.05867146	-0.44205144	0.15886737	0.08644239	0.5413879	-0.2975901	-0.719342	-0.3225302	0.016590092	0.22428432	0.4562093	0.68701684	-0.21910448	-0.0021387532	-0.26391557	0.3294912	-0.30585924	-0.3151929	-0.3530002	0.30983096	0.07084899	0.026482223	-0.22415198	-0.24271648	0.038054574	0.18453972	0.561351	0.026838833	-0.5917553	0.34208694	0.018396253	-0.462096	0.22310269	-0.4782917	0.09071126	0.38096476	0.97967213	-0.40307102	0.3116342	0.30716634	-0.53363335	0.117663175	0.2804494	-0.51163733	0.75621516	0.4196537	0.7552296	-0.18902147	-0.141248	-0.30113706	-0.031825542	0.25817773	0.20027995	0.7923179	0.78729737	-1.0785127	0.5684494	-0.006149691
-0.6429304	-0.2946737	-0.1497408	-0.09272	0.9026615	0.11665469	0.44538993	0.15854098	-0.54357636	-0.28693193	0.5676168	0.15514438	-0.18202282	0.51766086	-0.18529508	-0.25359714	1.0952914	0.528175	0.67010945	-0.52388304	0.2759942	0.85828865	-0.11079259	-0.053865466	-0.2874438	-0.6191095	1.0334944	0.30544576	0.43770468	-0.6350569	-0.37724167	-0.33474654	-0.5457992	0.30067417	0.37269133	0.10042929	-0.008744097	0.68593407	-0.30011714	0.29035023	0.06581666	-0.30873755	0.21406609	-0.44804937	0.58743787	0.49462178	0.5490398	-0.16424544	-1.152727	-0.092744954	0.039197728	0.7892043	0.59674424	0.19924541	-0.70383394	0.14976013	0.07580235	0.73720497	0.15003659	0.16141956	1.0266227	0.31276304	-0.78837484	-0.10513474	0.47173852	-0.2854679	0.0889453	-0.14541884	0.83082354	0.38983342	-0.28570956	0.619946	0.000389197	-0.253581	-0.505767	-0.2143851	-0.031355776	0.8506262	0.27550593	-0.1598165	-0.6904228	0.113876015	0.018582186	0.4725361	-0.035398696	-0.24042828	0.11245944	0.19357415	0.13737683	-0.16989675	0.5327312	-0.49743527	0.06512684	-0.37050253	0.32306707	0.31002596	0.49416104	-0.5763643	0.12428215	-0.32686472
-0.16868116	-0.62332404	-0.68453515	-0.41961113	-0.15443727	-0.10351891	0.14809686	-0.3610713	0.34806538	-0.022361737	0.47411853	-0.14543422	0.15691897	0.7762848	0.71324545	0.46166638	-0.5829104	-0.8324202	-0.13352732	0.24913509	-0.56841147	0.60873264	0.037812456	0.011998234	-0.17991848	-0.17111741	0.6165849	-0.4938839	-0.071103126	-0.05031309	-0.93326646	-0.6005675	0.124918275	0.59295106	-0.6697726	-0.62355846	-0.0021999045	0.57135624	-0.15752967	-0.06700232	-0.5084284	0.947012	-0.15014043	-0.94495994	0.30578378	-0.73190147	0.15515424	-0.36214978	-0.55139744	0.37760463	0.82140344	0.10184356	-0.04053632	-0.4723381	-0.10827978	0.65216774	0.0038828615	-0.107286744	-0.009580092	-0.22474732	0.56606567	0.3423264	-0.057293825	0.41963312	0.2776187	-0.3428424	0.025377458	0.51600456	-0.082789645	-0.5521785	-0.37359414	0.5530097	0.5941722	-0.16664551	0.008061074	-0.16621174	-0.000362187	0.011821117	0.33441922	0.30352807	-0.52260566	0.26363102	-0.06185048	-0.058385603	0.42476225	-0.5457115	0.39884326	0.38327327	0.21065082	0.33942515	-0.14296362	0.24462517	-0.33327794	0.3964885	0.36004028	0.017992327	0.37017807	-1.0292659	0.47606602	0.2510219
0.5429075	-0.5818878	-0.46829998	0.32515714	0.39519745	-0.2967098	0.47416338	-0.39532223	0.39635605	0.25644103	1.0236038	0.112239555	-0.36270112	0.057572883	0.42349076	-0.36315373	0.1432933	0.66040874	0.992961	-0.15458827	-0.28737038	0.5908995	-0.34261292	0.17452878	1.0419241	-0.83199817	0.74023986	-0.0732121	0.08884381	0.17178275	-0.24083984	-0.5351307	-0.3234491	0.038303886	-0.4828616	-0.34999007	-1.0043508	0.5954486	0.028862087	0.033115655	-0.17583951	-0.035504878	0.2839156	-1.0411912	0.1666518	0.13997091	-0.10476047	-0.15183616	-0.32163587	-0.24002844	0.47722065	0.43103182	0.44259337	0.341209	0.14593942	0.64151317	-0.4503126	0.07599627	0.05906058	0.606452	0.47703472	0.25946352	0.05125015	-0.48867851	-0.17227593	-0.22275805	-0.15685838	-0.27021644	0.49257648	0.08139857	0.45959762	1.2556764	0.049732454	0.37211114	-0.109177515	-1.3054881	-0.1780181	0.5149435	0.0827107	-0.15297946	-0.5744095	0.26506755	-0.6787406	0.47848213	-0.28128812	-0.28876105	0.29584667	-0.22155257	0.045336373	-0.4735561	0.19427823	0.22372147	0.2379798	0.29313412	0.9710361	0.38735992	0.29113632	-0.5364899	0.38522005	-0.5106271
-0.023262845	-0.36529472	-0.015543546	0.5893335	0.12213967	-0.16607395	0.5174685	-0.18770419	-0.8069168	0.25472143	0.6955953	-0.1442533	-0.16859587	0.3656101	0.07511193	-0.1108544	0.0054241624	-0.6736057	0.26329175	-0.31356326	-0.1480946	0.39853287	0.33846617	0.17915499	-0.060178168	-0.39659795	0.37409416	-0.58639556	-0.2897318	-0.29105806	0.023107242	0.248491	-1.0158327	0.5014137	0.06646035	-0.5011901	0.15070623	0.5841597	-0.34099656	0.3325627	-0.13618061	0.22366488	-0.020413758	-0.8820655	-0.38670418	-0.03724161	0.08772001	-0.46558478	-0.56037813	0.16255549	-0.1288202	0.3734128	-0.27193898	0.23455709	-0.62467706	0.19561706	-0.026668502	-0.12424259	-0.100689255	0.45621967	-0.024284128	-0.0701683	-0.6509646	0.19764732	-0.25704694	-0.43074596	-0.6794735	0.6000247	0.8716998	0.40136117	0.07885895	0.060123857	0.62091404	-0.31182477	0.21464463	-0.39790112	0.20296848	0.8331367	-0.43491837	-0.6102533	-0.38792259	0.27341136	-0.53555894	-0.3250053	-0.109540485	-0.16725977	0.4693322	0.57518077	0.4353986	-0.22030762	-0.72651124	-0.09065331	0.19760305	0.40794533	0.30038977	0.19461362	0.61895627	-0.41728413	0.573278	0.31711453
0.28141698	-0.34716696	-0.25524282	-0.7832514	0.28047624	0.13357924	0.64369494	-0.01314726	-0.12580362	0.031445496	0.675905	-0.21556075	-0.0040056263	0.641799	0.56594455	-0.21226816	-0.5177444	-0.26808053	0.20528644	0.10887308	-0.19376642	0.27737048	0.53165454	-0.039295476	0.79474056	-0.37565875	0.64229167	-0.58311987	-0.12651423	-0.08733658	0.15849851	-0.33351967	-0.09968578	0.106527396	-0.4843799	-0.04586858	-0.17340839	0.34812307	0.03974887	0.0843796	-0.123063534	0.36704618	0.26051942	-1.0881306	0.13783632	0.14385188	0.08361907	1.0147635	-0.5658709	0.20060018	-0.21649432	0.30624422	0.2147683	-0.40521732	0.2512516	1.067671	-0.041214548	0.37144166	0.4801521	-0.10492754	-0.3220111	0.24971795	0.019093644	0.21179332	-0.53398556	0.64237607	-0.0733665	0.6610159	-0.44145712	-0.18654545	-0.4353901	0.6092853	-0.2798034	0.05960899	-0.2995613	-0.37256098	0.05255939	-0.28508332	0.2577412	0.2809064	0.49730918	0.4420259	-0.2649296	-0.5999794	0.5010666	-0.37405434	0.17344525	0.17659213	-0.90902656	0.21365564	0.102053314	-0.0027750193	-0.095290884	0.11508535	0.210038	0.037841797	0.027043046	-0.6530657	0.44237316	-0.18415187
0.34437233	-0.24096563	-0.76236457	0.6751288	0.7244766	-0.22467144	-0.019915523	0.47766602	-0.45518407	0.38897038	0.89559907	-0.24094966	-0.31901926	0.66112167	0.13240778	0.03878575	-0.27187493	0.018699901	1.1405507	0.10998932	-0.20654286	-0.13518836	0.0953072	-0.526093	0.51281196	-0.23203504	0.41236043	-0.61781824	-0.32334563	-0.57508284	-1.0615056	-0.13421078	-0.92155474	0.20804586	-0.4007306	-0.09011966	-0.078438304	-0.21414238	-0.039496537	0.12926097	-0.14838052	-0.18287599	0.79996854	-1.3469479	0.39399597	-0.17651351	-0.3353343	-0.16015454	-0.17848067	0.12418813	-0.14291437	0.7124204	0.5520342	0.43085998	-0.07757919	-0.25176764	-0.48848018	0.6172454	-0.14633521	0.21967638	0.47819385	0.42235965	0.0039975904	-0.57559735	-0.0015476871	-0.6961915	-0.45481813	-0.5836513	0.22811975	-0.44752184	-0.47027773	0.8800912	0.58383214	-0.3179804	-0.17693251	-0.78075004	-0.116711386	-0.13366823	0.39369312	-0.30302423	-0.21257326	0.29763985	0.026945677	-0.21885	0.34770638	-0.9452902	0.45481807	-0.09461633	-1.4957998	0.40311882	0.6856413	-0.46541008	-0.40470424	-0.04637294	0.38323975	0.102259584	-0.30119592	-1.0048268	0.74071854	-0.9729243
0.64769185	-0.560238	-0.6469182	-0.23802376	0.9916175	-0.23192684	0.28436127	0.24642043	0.08105747	-0.2286411	0.8753215	0.27601555	-0.27236968	0.63833535	-0.17493415	-0.5227047	0.083499484	0.049402248	0.5678216	0.012327137	-0.31353775	0.23464914	-0.47727832	-0.45871216	0.305535	-0.3909876	0.67673904	-0.53978807	-0.25914237	-0.70689446	0.07605168	-0.09668555	-0.91526866	0.3740151	-0.45154285	-0.13687806	-0.91533434	0.16020645	0.09115317	-0.4766404	-0.026892774	-0.1851584	0.2909951	-0.8222874	-0.04048781	0.3010027	-0.11426771	0.43088678	0.13476118	0.3696229	-0.08847187	0.4372894	0.10575685	0.3113243	-0.073438354	0.31282157	0.06290901	0.27962607	-0.15179907	0.20472197	0.10820354	0.3738401	0.5557014	-0.47747415	0.06732567	-0.68307805	-0.3866027	0.14427753	0.0050102947	0.098774984	-0.13144751	0.9895135	0.100262456	0.10213805	0.15934081	-0.9087134	0.371079	0.10573202	0.595642	-0.38555434	-0.45058832	0.5351956	0.024023818	-0.019475495	-0.15238309	-0.78922445	0.16728865	0.8321108	-0.6497788	0.67322105	0.52136546	0.17385426	-0.1544763	0.16522089	0.7165491	-0.18187839	-0.039068505	-1.453362	0.3893436	-0.60850304
-0.1344405	0.1444615	-0.26538187	-0.10912804	0.5854584	-0.6598612	-0.54884946	-0.056309175	0.1286016	-0.292881	0.2110759	-0.74454886	-0.5127892	0.1740464	1.0055896	-1.0245743	-0.055912625	0.18303475	0.07705679	0.26376867	-0.47961035	0.9225295	-0.18754159	-0.38914824	0.4531915	-0.39853972	-0.0863481	-0.8886743	-0.3441244	-0.55139905	0.2009608	-0.44714516	-0.5487154	0.43747765	-0.50114435	-0.29359472	-0.14483541	1.1415673	0.38507482	-0.05317708	0.4469331	-0.15639053	-0.18818659	-1.204975	0.46826592	-0.74392056	-0.5637384	0.5663427	0.15484795	-0.391379	0.32096857	0.6058323	-0.121049285	-0.27989712	-0.19268787	-0.16585094	-0.2895982	0.2206463	0.17321518	0.035629682	-0.004447525	0.47855413	-0.43405786	0.04318514	-0.26848316	0.027024455	-0.45562425	0.12899941	1.4931787	-0.05069609	0.0064659533	0.22025636	-0.5437296	0.30347937	0.23116688	-0.81402355	0.13385233	0.24720009	0.008643137	0.35660866	-0.21801995	0.9939775	-0.078030415	-0.3924942	-0.14844601	0.3142947	0.58666724	0.59070575	0.048917104	-0.4584817	0.75285995	0.56303877	-0.07509233	-0.07912073	0.4451349	-0.087056026	0.43622962	-1.0604202	0.3098551	-0.4896894
0.12654024	0.05395673	0.025515242	-0.101630025	0.30652398	-0.100254916	0.19855498	-0.68317103	-0.19404589	-0.123928644	0.11408746	-0.13651408	-0.15030828	0.34365085	0.48698658	-0.6787813	-0.11954788	-0.36772254	0.112870105	0.33918813	-0.669239	0.549262	0.22300754	-0.00805847	-0.19912869	-0.45324337	0.15338649	-0.29618064	0.09334652	0.22057675	0.15918481	-0.5686132	-0.15598978	0.622284	-0.08458849	0.13731344	-0.19132353	0.08791291	-0.4118474	-0.25617018	-0.5967846	-0.26601303	-0.26146457	-0.54520583	-0.067271516	-0.16359001	0.4368042	-0.029257191	0.040960528	0.16011417	-0.18628405	0.6744629	0.364016	-0.57990414	-0.09717283	1.281306	-0.47027704	-0.18253912	0.5919979	0.4558937	-0.09000932	-0.45774153	0.46389413	0.25336987	-0.18367006	0.2916179	-0.014090753	0.70615566	-0.15136303	-0.8075375	0.073513545	0.26097378	0.089283995	-0.058144864	0.36331055	-0.80585545	0.8426805	-0.03342356	-0.22687972	-0.13479641	0.03130973	0.24978426	0.17325786	-0.4486021	-0.074749164	-0.67645514	0.68327945	-0.43423915	-0.031360734	1.0484555	-0.23713504	-0.22495759	-0.79484683	-0.1634998	0.6296827	-0.015038037	0.45580563	-0.30378455	0.2971695	0.18469954
